'-0.187language=Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.286content_rating=Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.285content_rating=X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.284content_rating=TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','0.238language=Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.237language=Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.235language=Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.299num_voted_users-0.279num_critic_for_reviews-0.271num_user_for_reviews-0.257gross-0.252language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','0.368language=Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.367language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.344language=Tamil,Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.338language=Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.315language=English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.314language=Aramaic,Dutch,Mongolian,Swahili-0.313language=Dutch,Mongolian,Swahili-0.294language=Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.278language=Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.265language=Mongolian,Swahili...','0.361content_rating=TV-Y7,TV-MA+0.359content_rating=TV-MA+0.358content_rating=TV-Y,TV-Y7,TV-MA-0.345content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.345content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','-0.435content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.435content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.389content_rating=PG,NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.308content_rating=TV-Y7,TV-MA-0.307content_rating=TV-MA...',score_class
0.690817,0.488917,-0.236494,0.491932,0.379986,0.044943,-0.709585,-1.2129,1
0.645663,0.293176,-0.152013,1.307175,0.922279,0.215052,-0.408494,-0.899738,1
0.89344,1.208985,-0.545645,-1.282808,-0.717893,0.157877,0.966141,0.798567,1
-5.866963,-1.172198,10.543466,-1.314768,-0.950116,-3.713588,-0.404862,-0.310369,1
0.77405,0.971564,-0.318309,-0.039312,0.097167,0.340225,1.410043,1.607813,0
0.649179,0.225441,-0.153256,1.47088,1.055321,0.284242,-0.338126,-1.014299,0
0.740946,0.751119,-0.355632,-1.137725,-0.754926,-0.370924,-1.24093,-1.350043,1
-0.847987,0.455397,2.577593,-0.472198,-0.153505,-0.786724,1.539205,1.684196,1
0.671202,0.41672,-0.194117,0.79263,0.593362,0.111317,-0.588047,-1.070318,1
0.783594,0.890663,-0.329191,0.155139,0.258281,0.419238,1.512327,1.599697,0
0.641629,0.266254,-0.139242,1.413599,1.005781,0.249196,-0.385479,-0.971954,1
0.769513,0.713537,-0.297549,0.769311,0.6889,0.596547,1.747506,1.566523,0
0.657736,0.257246,-0.1698,1.334375,0.958827,0.255014,-0.393115,-1.071287,0
0.784594,0.816143,-0.327884,0.372966,0.417042,0.497976,1.604061,1.522532,0
0.672399,0.366105,-0.207371,0.842539,0.526338,0.076249,-0.68589,-1.13181,0
0.649997,0.355144,-0.159521,1.10287,0.781115,0.15901,-0.519168,-0.993122,0
0.737132,0.607914,-0.25733,0.864186,0.719548,0.453216,1.022592,0.739571,0
0.641965,0.245005,-0.139527,1.490037,1.056623,0.274648,-0.361042,-1.009269,0
0.653894,0.348198,-0.169134,1.080042,0.776061,0.160056,-0.513705,-1.002275,0
0.653703,0.342877,-0.160483,1.122007,0.810829,0.181443,-0.489646,-1.024563,1
0.656119,0.303986,-0.167939,1.25019,0.894,0.223383,-0.450587,-1.092853,1
-12.384258,-1.519398,16.135391,-5.572653,-4.019219,-2.688017,0.869224,1.195432,1
0.737211,0.594367,-0.255588,0.944809,0.765684,0.477768,1.072739,0.7907,0
0.662856,0.330949,-0.184515,1.071204,0.779708,0.177479,-0.496849,-1.060482,1
0.702214,0.430991,-0.251636,0.667942,0.514127,0.12341,-0.646574,-1.380213,1
-10.029063,-3.845676,13.797474,-1.56826,-1.052142,-2.933883,-1.284816,0.236854,1
0.640994,0.250632,-0.137439,1.459588,1.041429,0.264444,-0.367815,-0.987619,1
0.717042,0.607054,-0.284487,-0.162553,-0.046807,-0.096747,-0.893216,-1.278426,1
-13.207154,-2.044897,14.1023,-1.388964,-1.022452,0.376547,-0.346324,-0.492056,1
0.760759,0.752939,-0.278309,0.711112,0.646324,0.564379,1.711065,1.62399,0
0.72274,0.579744,-0.224274,1.074706,0.854702,0.497534,1.079054,0.76533,1
0.762701,0.827046,-0.285521,0.503557,0.487952,0.494716,1.603522,1.613775,1
0.64464,0.296111,-0.146693,1.316985,0.936338,0.221959,-0.435053,-1.005217,1
0.645467,0.199785,-0.142936,1.567281,1.126977,0.311693,-0.30396,-1.023518,0
0.639192,0.231941,-0.133429,1.545611,1.094687,0.28847,-0.343349,-1.008418,0
0.64731,0.219071,-0.147032,1.506715,1.083368,0.295194,-0.32963,-1.030383,0
0.7639,0.785991,-0.287853,0.597737,0.550243,0.529035,1.649298,1.576275,0
0.636745,0.286888,-0.130625,1.400726,0.988613,0.233978,-0.415058,-0.97301,1
-60.043227,7.537203,-15.914197,0.61757,0.331295,1.001368,-1.444983,1.174299,1
0.673791,0.356028,-0.202182,1.042062,0.752841,0.187075,-0.535353,-1.234881,0
-0.999818,-0.340289,2.796529,1.394425,1.028512,-0.772665,-0.105648,-0.86863,0
0.662938,0.270222,-0.183102,1.239847,0.897246,0.230536,-0.388456,-0.967895,1
-1.002247,-0.211747,2.795731,1.091009,0.80167,-0.88401,-0.269372,-0.826232,1
0.840497,0.952362,-0.467985,-0.925769,-0.498174,0.079463,0.580151,0.580815,1
-0.903057,-0.001864,2.674466,0.874292,0.754453,-0.560515,1.341377,0.926334,0
-5.485491,-12.532102,6.688211,-0.489531,-0.175616,-4.359346,-3.613592,4.16773,0
0.633545,0.256804,-0.122471,1.494347,1.056454,0.260742,-0.371818,-0.960339,0
0.679964,0.377046,-0.221361,0.740212,0.555722,0.102839,-0.56034,-1.010033,1
0.641132,0.259196,-0.141283,1.345591,0.951945,0.233819,-0.409045,-1.026383,1
0.767074,0.712137,-0.322889,0.266639,0.304216,0.318107,0.895295,0.810042,0
0.867594,1.012394,-0.599628,-2.327075,-1.546179,-0.579796,-1.72972,-2.088728,1
0.730968,0.539238,-0.241895,1.113267,0.888353,0.523669,1.152457,0.83769,0
0.678011,0.353212,-0.217472,0.889308,0.653144,0.139634,-0.516802,-1.000814,1
-5.056916,-1.573842,9.479602,0.665461,0.526287,-2.916864,0.377796,-0.450634,1
0.652833,0.237845,-0.162652,1.413785,1.011368,0.269175,-0.333767,-0.943158,0
0.703782,0.403105,-0.20321,13.140525,-15.51859,-0.042433,0.060593,-0.185811,0
0.809436,0.880254,-0.41048,-0.505762,-0.224573,0.133022,0.659565,0.80279,1
1.073408,1.770357,-0.985129,-5.23393,-3.465491,-0.992728,-0.776075,0.56186,1
0.719434,0.524147,-0.291855,0.251532,0.221443,0.01924,-0.776536,-1.383168,0
0.788262,1.171241,-0.364868,-0.685279,-0.394752,0.120815,1.143871,1.823928,1
-2.279497,-0.707313,4.989785,1.057209,0.798188,-1.577601,-0.007055,-0.748126,1
0.643394,-0.382975,-0.343573,0.774823,0.591326,-0.060861,-1.223416,-0.676855,0
0.801088,0.891309,-0.460943,-1.548854,-1.010961,-0.416413,-1.351934,-1.521423,1
0.676741,0.314572,-0.21244,0.975582,0.72027,0.171912,-0.447541,-0.963135,1
0.672718,0.384793,-0.210246,0.810756,0.583619,0.100796,-0.57328,-0.990753,1
0.839082,1.045359,-0.439279,-0.607579,-0.262006,0.275181,1.260997,1.29055,1
0.544558,-1.587616,-0.408596,1.651922,1.221948,-0.031322,-1.639483,-0.163225,0
0.667562,0.316424,-0.194488,1.084053,0.780854,0.184804,-0.460068,-0.993044,1
0.780996,0.810029,-0.326322,0.409643,0.430993,0.494281,1.631816,1.636925,0
0.718297,0.465006,-0.299589,0.209683,0.205107,-0.011601,-0.737579,-1.139757,1
0.798212,0.870011,-0.401151,-0.46852,-0.2024,0.115616,0.569485,0.633736,1
0.656914,0.352154,-0.176203,1.038064,0.7397,0.145243,-0.51265,-0.940746,1
0.707067,0.454324,-0.284462,0.359074,0.295125,0.010296,-0.721409,-1.139648,1
0.677478,0.339963,-0.210136,0.933397,0.693312,0.160888,-0.506188,-1.066782,0
0.6708,0.273859,-0.199553,1.178199,0.856281,0.22471,-0.404318,-1.017417,1
0.77812,0.852624,-0.318993,0.323737,0.366954,0.46239,1.578332,1.631692,1
0.776216,0.75748,-0.312673,0.593576,0.567344,0.55068,1.695827,1.591505,0
0.647243,0.202105,-0.149472,1.546117,1.10791,0.304345,-0.299608,-0.982566,0
0.751173,0.794497,-0.288279,0.372979,0.343877,0.307299,0.791394,0.68183,0
0.725405,0.591817,-0.230165,1.014307,0.811556,0.481818,1.059211,0.766594,0
0.820674,1.09077,-0.405928,-0.811076,-0.399982,0.191695,1.210743,1.499364,1
0.741891,0.953286,-0.28429,-0.135773,-0.029744,0.11032,0.561869,0.887454,1
0.771879,0.749438,-0.304203,0.65167,0.603298,0.560137,1.700217,1.579856,0
0.670158,0.256096,-0.191141,1.296252,0.944939,0.268962,-0.388377,-1.159166,0
0.781349,0.860322,-0.323723,0.215475,0.304788,0.444406,1.552232,1.585503,1
0.653581,0.251982,-0.162246,1.369845,0.986367,0.259492,-0.373491,-1.023514,0
0.697128,0.447055,-0.253749,0.537292,0.420501,0.066111,-0.680201,-1.232265,1
0.837579,1.081665,-0.437317,-0.767506,-0.371799,0.233444,1.204562,1.267678,1
0.697235,0.49991,-0.248823,0.473646,0.363025,0.045868,-0.735535,-1.283133,1
0.706563,0.467165,-0.276034,0.292415,0.260067,0.00555,-0.735614,-1.190647,1
0.650116,0.2104,-0.153195,1.50798,1.086827,0.300532,-0.318879,-1.033366,0
1.011987,1.606254,-0.782635,-3.021939,-1.923743,-0.202981,0.255402,-0.050919,1
0.746111,0.795095,-0.257376,0.707449,0.614562,0.523786,1.652496,1.686488,1
0.656428,0.395414,-0.171159,0.961533,0.684918,0.127309,-0.572413,-1.031425,1
0.645589,0.227398,-0.145624,1.489065,1.068193,0.283905,-0.341242,-1.010269,0
0.639882,0.24979,-0.136595,1.491047,1.050035,0.268519,-0.373137,-1.0061,0
0.725908,0.669344,-0.304101,-0.413276,-0.225969,-0.166934,-0.98423,-1.262296,1
0.662418,0.281016,-0.180959,1.229366,0.886381,0.227131,-0.424853,-1.05261,0
0.778199,0.807556,-0.313581,0.533646,0.516046,0.531316,1.613587,1.440894,0
0.724754,0.643457,-0.235632,0.876483,0.70112,0.426956,1.013549,0.882009,1
0.72852,0.522434,-0.307449,0.276701,0.235015,0.047035,-0.814369,-1.61954,0
0.754746,0.766881,-0.270294,0.71345,0.634735,0.547088,1.684855,1.64935,1
0.792324,0.911372,-0.374933,-0.425216,-0.179362,0.130903,0.601177,0.707569,1
0.662888,0.338177,-0.182578,1.077474,0.778671,0.180539,-0.463607,-0.970039,0
0.692351,0.390507,-0.242807,0.69178,0.527712,0.105438,-0.573334,-1.068281,0
0.134211,-12.81068,-3.509042,0.170877,0.229596,-1.15606,-3.550154,3.619275,0
0.782149,0.815279,-0.330274,0.288881,0.349061,0.461769,1.600941,1.641632,0
0.63294,0.273458,-0.123546,1.452593,1.025951,0.244654,-0.392645,-0.946143,0
-0.45951,0.219954,1.839532,0.363262,0.23362,-0.793191,-0.621886,-0.856702,0
0.774793,0.808816,-0.310816,0.459033,0.469239,0.504,1.627448,1.597283,1
0.65596,0.288972,-0.166529,1.251546,0.905099,0.225979,-0.431207,-1.052056,0
0.778377,0.849624,-0.324466,0.297043,0.35428,0.451913,1.561479,1.620465,0
0.728899,0.208167,-0.555359,-1.806412,-1.206107,-0.783018,-2.250168,-0.900852,1
0.972858,1.335719,-0.772712,-3.199454,-2.182988,-0.521453,-0.147176,0.799081,1
0.807843,0.898574,-0.371153,0.101949,0.228588,0.448804,1.479094,1.310002,1
0.734164,0.581227,-0.249699,0.981588,0.793504,0.48549,1.094149,0.82492,0
0.63417,0.184791,-0.122742,1.702614,1.207224,0.330173,-0.279246,-0.986608,0
0.662236,0.004926,-0.169547,1.939882,1.419567,0.473703,-0.031811,-1.018513,1
-0.434732,-0.062684,1.794072,1.38868,0.980423,-0.480055,-0.305487,-0.828671,0
0.636249,0.247482,-0.129965,1.507243,1.06642,0.268136,-0.364419,-0.972719,0
-4.283985,-1.291438,8.342054,0.611365,0.484553,-2.722734,0.206476,-0.524275,1
-8.532061,-2.368183,13.723323,-0.284181,-0.131038,-3.208467,0.823283,-0.372645,1
0.955788,1.317144,-0.779528,-3.645546,-2.461092,-0.85715,-2.153035,-2.387656,1
0.737894,0.514109,-0.330401,0.245021,0.211506,0.044804,-0.791762,-1.546041,0
0.712066,0.564208,-0.295841,0.014643,0.046509,-0.092917,-0.831321,-1.024532,0
0.754242,0.596791,-0.369421,-0.134745,-0.058856,-0.057983,-0.908266,-1.4922,1
0.813068,0.933982,-0.394926,-0.179915,0.033417,0.356109,1.439968,1.570403,0
0.677215,0.375057,-0.213043,0.860816,0.633578,0.134803,-0.507076,-0.945329,0
0.859959,1.050005,-0.484053,-0.677121,-0.299262,0.282107,1.251414,1.201112,0
0.707871,0.544555,-0.2744,0.104948,0.120199,-0.047383,-0.79061,-1.11856,1
0.698084,0.421611,-0.256139,0.538082,0.421624,0.064121,-0.620966,-1.049049,0
0.802496,0.926981,-0.374177,-0.096378,0.090783,0.367827,1.462272,1.615809,0
0.787663,0.844933,-0.342865,0.276977,0.335594,0.459788,1.58613,1.640002,0
0.725963,0.500518,-0.319231,0.113382,-0.024756,-0.093868,-0.968543,-1.344853,1
0.598256,-0.302296,-0.263171,0.883718,0.614435,-0.125178,-1.335444,-0.559877,1
0.745558,0.627535,-0.273515,0.766002,0.642937,0.432697,1.014471,0.786273,0
0.864158,1.121846,-0.511538,-1.127579,-0.60988,0.133581,1.148614,1.503053,0
0.822923,0.933204,-0.408735,-0.216665,0.009754,0.359963,1.39655,1.393572,1
0.706748,0.466205,-0.287088,0.306336,0.268469,-0.002498,-0.722116,-1.090124,0
0.797522,0.778387,-0.372099,0.085914,0.192961,0.309774,0.768364,0.435128,1
0.590983,-0.40078,-0.241223,1.216469,0.859564,-0.020824,-1.20812,-0.623154,1
0.822754,1.119734,-0.417792,-0.957212,-0.515503,0.142762,1.145869,1.49686,1
0.611695,-0.591753,-0.270503,1.582839,1.162275,0.155702,-0.942762,-0.70993,1
0.788131,0.886405,-0.34112,0.109526,0.217305,0.402609,1.493138,1.606541,0
0.697609,0.338804,-0.255487,0.75525,0.582445,0.134399,-0.529632,-1.090808,1
0.800288,0.9087,-0.363492,-0.066607,0.112265,0.38671,1.469149,1.518944,0
0.833155,0.993634,-0.427754,-0.554888,-0.205206,0.290807,1.326959,1.408791,0
0.658137,0.20991,-0.17097,1.442006,1.040451,0.291904,-0.31388,-1.014017,0
0.82002,0.994303,-0.405088,-0.509023,-0.191685,0.282613,1.339568,1.50517,0
0.774182,0.823736,-0.313409,0.431544,0.438832,0.487486,1.609403,1.629287,1
0.867594,1.012394,-0.599628,-2.327075,-1.546179,-0.579796,-1.72972,-2.088728,1
0.639025,0.345723,-0.141387,1.212072,0.844272,0.167516,-0.48643,-0.892727,0
0.796045,0.86449,-0.351404,0.139848,0.258764,0.43951,1.540422,1.55226,1
0.745938,0.736723,-0.369478,-0.682092,-0.433858,-0.260335,-1.145642,-1.344633,1
0.656976,0.273825,-0.170586,1.280641,0.924733,0.235316,-0.395271,-0.991965,0
0.741329,0.645708,-0.264267,0.748117,0.631182,0.421855,0.986589,0.76556,1
0.658533,0.334694,-0.177865,1.087257,0.779472,0.169375,-0.487314,-0.982276,1
0.647888,0.21937,-0.152315,1.506268,1.070317,0.288543,-0.323656,-0.977395,0
0.788614,0.802065,-0.340167,0.374458,0.419212,0.501115,1.625595,1.560915,0
0.781794,0.841295,-0.327233,0.319571,0.368449,0.466477,1.575388,1.590135,0
0.785544,0.844337,-0.336828,0.277694,0.341557,0.458423,1.561551,1.572868,1
0.80674,0.959158,-0.382152,-0.177963,0.020496,0.347131,1.375522,1.429312,1
0.747922,0.683113,-0.277349,0.50157,0.462479,0.371109,0.942071,0.742031,1
0.667674,0.325521,-0.194212,1.04841,0.763274,0.175776,-0.466234,-0.976013,1
0.672615,0.354751,-0.200137,0.898162,0.667564,0.149546,-0.515479,-1.054534,0
0.772771,0.852999,-0.308734,0.375388,0.396713,0.469329,1.574317,1.60619,0
0.667512,0.320357,-0.19571,1.061642,0.777446,0.181736,-0.476319,-1.033367,0
0.828706,1.014069,-0.420027,-0.483154,-0.169271,0.299396,1.298485,1.321976,0
0.816058,0.996125,-0.393548,-0.282548,-0.039113,0.338172,1.350463,1.383678,1
0.63506,0.265825,-0.129489,1.473901,1.034021,0.251131,-0.379886,-0.933987,0
0.650203,0.262687,-0.159302,1.358302,0.969508,0.243806,-0.365899,-0.915709,0
0.772737,0.840858,-0.308545,0.394831,0.411042,0.478183,1.583173,1.572553,0
0.727456,0.529097,-0.316914,0.07753,0.111678,-0.032237,-0.831417,-1.349435,1
0.833383,1.065832,-0.446909,-0.790399,-0.380695,0.198385,1.197654,1.440549,0
0.747757,0.77128,-0.280807,0.272896,0.29462,0.287122,0.810127,0.767083,1
0.607526,-0.52897,-0.263251,1.461755,1.066613,0.1062,-1.03257,-0.730004,1
0.742634,0.649437,-0.265837,0.731038,0.620896,0.423127,0.977026,0.712396,0
0.667969,0.38774,-0.190794,1.027714,0.730519,0.166663,-0.562626,-1.197279,1
0.782026,0.782208,-0.332945,0.427133,0.455913,0.498776,1.629422,1.599383,0
0.796045,0.892186,-0.356376,0.003486,0.157843,0.393997,1.471033,1.521427,1
0.693392,0.392834,-0.247137,0.650136,0.507576,0.096222,-0.606498,-1.138324,0
0.667903,0.288941,-0.193488,1.181,0.850332,0.219745,-0.419048,-1.022565,1
0.642925,0.281465,-0.14301,1.341215,0.955221,0.228998,-0.403478,-0.956741,0
0.851198,1.25488,-0.466217,-1.373636,-0.797918,0.05488,0.950492,1.265797,1
0.658134,0.228427,-0.168443,1.398845,1.014064,0.279765,-0.340425,-1.031483,0
0.741588,0.661897,-0.264368,0.711402,0.602372,0.410881,0.967898,0.75939,0
0.654083,0.239706,-0.160238,1.387533,1.002712,0.272155,-0.350077,-1.036347,0
0.739152,0.538799,-0.254358,1.079188,0.875546,0.532959,1.129327,0.707333,0
0.737102,0.626598,-0.323449,-0.229612,-0.093289,-0.089542,-0.925193,-1.42793,1
0.673941,0.35944,-0.202375,0.928091,0.689561,0.156017,-0.52714,-1.094272,1
0.644064,0.230424,-0.143995,1.510745,1.072841,0.285027,-0.341505,-1.003954,1
0.701115,0.515234,-0.26121,0.226524,0.205376,-0.019435,-0.749196,-1.100871,1
0.758069,0.780138,-0.280471,0.65313,0.591342,0.530799,1.667071,1.657696,1
0.824309,0.914741,-0.406153,-0.057589,0.125092,0.428745,1.436535,1.214526,0
0.710424,0.46461,-0.286856,0.216498,0.198741,-0.020526,-0.774543,-1.212914,1
0.787466,0.848146,-0.340192,0.272157,0.340691,0.461082,1.546804,1.512927,1
0.858612,1.147472,-0.480185,-1.160689,-0.736594,0.094384,0.947047,1.154962,1
0.678605,0.368791,-0.220552,0.858848,0.630971,0.130207,-0.573356,-1.123642,0
0.76976,0.682912,-0.316964,0.522097,0.486313,0.407716,0.910273,0.513899,0
0.660571,0.335586,-0.182272,1.080024,0.776262,0.171143,-0.471945,-0.944738,1
0.6638,0.311733,-0.180354,1.129741,0.822965,0.20214,-0.461479,-1.064724,0
0.658181,0.297872,-0.171899,1.194163,0.864984,0.209719,-0.444487,-1.03004,1
0.820343,0.803449,-0.497851,-1.198222,-0.762998,-0.258294,-1.29457,-2.027931,0
0.997545,1.597448,-0.753844,-3.151939,-1.989771,-0.243249,0.38942,0.404319,0
0.77372,0.795824,-0.306051,0.514091,0.507743,0.521565,1.640888,1.566688,0
0.698943,0.492119,-0.252051,0.303312,0.261056,0.008399,-0.748307,-1.236808,1
0.670873,0.32793,-0.190467,1.029538,0.765406,0.193451,-0.472058,-1.11132,0
0.2442,-10.83881,-2.983016,0.367491,0.423301,-1.090321,-4.237512,3.4616,1
0.804586,0.872858,-0.49521,-1.912,-1.271241,-0.579948,-1.571092,-1.49268,1
0.670721,0.291224,-0.193196,1.083716,0.801865,0.208989,-0.448677,-1.116071,0
0.737845,0.531068,-0.250406,1.112826,0.899972,0.543809,1.139504,0.688343,0
-8.54237,-2.294295,13.737261,-0.424429,-0.245733,-3.280946,0.695544,-0.393031,1
0.620256,-0.406138,-0.296909,0.984578,0.735696,-0.034147,-1.232037,-0.749368,1
0.725071,0.456978,-0.302202,0.478855,0.37732,0.101781,-0.728088,-1.573267,0
0.657822,0.26314,-0.167894,1.301419,0.946323,0.247928,-0.391702,-1.043746,1
0.774579,0.852131,-0.308244,0.305524,0.364294,0.457396,1.564381,1.589918,1
0.743227,0.543676,-0.264952,1.02244,0.835326,0.519707,1.138816,0.774795,0
0.76997,0.863993,-0.303995,0.364304,0.385869,0.458788,1.559052,1.623395,1
0.730039,0.554624,-0.237259,1.086009,0.873792,0.518206,1.110964,0.737617,0
0.827611,1.08293,-0.412132,-0.526369,-0.210342,0.276709,1.215318,1.224696,1
0.697695,0.441062,-0.246404,0.660526,0.499104,0.112091,-0.657881,-1.341796,1
0.671207,0.301394,-0.191811,1.106692,0.819012,0.212669,-0.451852,-1.11271,1
-9.9413,-2.334525,14.095266,-0.689054,-0.452344,-2.30571,0.493399,-0.469776,1
0.763383,0.798057,-0.291218,0.588799,0.542988,0.518565,1.63168,1.595732,0
0.664341,0.287941,-0.181695,1.268728,0.913695,0.244889,-0.436727,-1.171018,1
0.654548,0.255708,-0.164471,1.33289,0.96731,0.250333,-0.386606,-1.030073,1
0.789494,0.874638,-0.472104,-1.596154,-1.053514,-0.491886,-1.42071,-1.323078,1
0.728187,0.73775,-0.24295,0.605682,0.511414,0.347638,0.863633,0.776995,1
0.638518,0.180344,-0.130106,1.68066,1.198604,0.333476,-0.271444,-0.995112,0
0.759191,0.827236,-0.284808,0.52129,0.490776,0.485902,1.59062,1.630992,1
0.64232,0.217209,-0.138416,1.554017,1.108754,0.297998,-0.325666,-1.010102,0
